Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1800	-866.8779	-1646.155	779.2769	1.952559	0.4060863	0.5722435	0.9820198
1806	-855.0968	-1634.503	779.4066	1.946836	0.4060863	0.4001894	1.140876
1812	-841.2289	-1621.033	779.8043	1.987969	0.4180083	0.2774107	0.9532049
1818	-832.4572	-1611.724	779.2672	1.923355	0.4737961	0.4245124	1.13597
1824	-865.3122	-1644.955	779.6425	1.899734	0.3661093	0.2494947	1.331373
1830	-844.2219	-1623.188	778.9666	1.686937	0.4737961	0.3859973	1.618184
1836	-848.8689	-1627.539	778.6702	1.599601	0.4737961	0.3859973	1.886851
1842	-836.7008	-1615.919	779.2186	1.703194	0.3857397	0.3859973	1.540405
1848	-842.348	-1621.463	779.1153	1.869408	0.5514478	0.4476942	1.16901
1854	-835.9441	-1615.177	779.2324	1.974038	0.5132592	0.419765	1.069184
1860	-843.0302	-1621.878	778.8473	1.85719	0.6502219	0.419765	1.32564
1866	-842.529	-1621.083	778.5541	1.82438	0.623716	0.4627961	1.5448
1872	-816.7294	-1595.741	779.012	1.656924	0.5942325	0.2923273	1.615384
1878	-833.8821	-1612.903	779.0209	1.910093	0.5942325	0.3433871	1.329708
1884	-841.7592	-1621.571	779.8119	1.81941	0.3422122	0.2938317	1.208199
1890	-862.6886	-1642.628	779.9398	2.123774	0.3307908	0.2565311	0.9069358
1896	-855.1044	-1635.141	780.0361	2.24207	0.3024838	0.2599552	0.6915858
1902	-855.103	-1635.013	779.9102	2.305469	0.3302161	0.2599552	0.6915858
1908	-853.8131	-1633.852	780.0388	2.226542	0.3302161	0.2219687	0.7736267
1914	-851.1162	-1630.961	779.8447	2.063697	0.291197	0.335838	0.9696004
1920	-852.7995	-1632.178	779.3787	2.035555	0.4570448	0.3439822	1.104497
1926	-845.4492	-1624.753	779.3042	2.108062	0.4570448	0.4247197	0.950225
1932	-851.7753	-1631.139	779.3639	1.893274	0.4453612	0.4247197	1.120582
1938	-834.806	-1614.128	779.3224	1.959497	0.4453612	0.3819987	1.171324
1944	-843.0412	-1622.149	779.1082	1.938583	0.684736	0.3706523	1.0735
1950	-838.2686	-1617.372	779.1037	1.807741	0.4843165	0.4071656	1.38023
1956	-844.0735	-1623.333	779.2592	1.693538	0.4843165	0.2937156	1.53153
1962	-833.5076	-1613.013	779.5058	1.737256	0.371101	0.2937156	1.470671
1968	-835.222	-1614.971	779.7489	1.737256	0.354797	0.2333526	1.427488
1974	-840.4957	-1620.408	779.9118	1.882434	0.2734241	0.3328023	1.126512
1980	-853.9464	-1634.066	780.1201	2.056521	0.2734241	0.2150039	1.043478
1986	-858.574	-1638.691	780.1167	2.173663	0.3578895	0.1930186	0.7745773
1992	-843.0329	-1623.418	780.3846	2.1155	0.2455394	0.1930186	0.8434104
1998	-864.9193	-1645.086	780.1665	2.163538	0.2600867	0.2043802	0.954317
